timestamp,btc-usdt,btc-krw,ftm-usdt,yfi-usdt,zil-usdt,vet-btc,matic-btc,kava-usdt,dent-usdt,fet-usdt,dka-krw,ant-usdt,elf-krw,atom-krw,grs-krw,bchsv-krw,knc-krw,bch-btc,jst-krw,rose-busd,tel-usdt,dappt-usdt,stox-usdt,bnbup-usdt,vite-usdt,bcd-usdt,algo-busd,ht-eth,bts-usdt,fun-usdt,lsk-usdt,iq-usdt,crv-busd,kmd-usdt,ctsi-btc,nsure-usdt,dash-eth,doge-usdc,stafi-usdt,gtx-usdt,cvp-usdt,ltc-bch,usdc-weth,weth-usdt,dai-weth,wbtc-weth,uni-weth,usdc-usdt,hex-weth,sushi-weth,link-weth,weth-ampl,strong-weth,hex-usdc,matic-weth,dai-usdc,yfi-weth,sand-weth,pols-weth,weth-swap,weth-crv,wbtc-usdc,cel-weth,snx-weth,kp3r-weth,bal-weth,weth-rari,albt-weth,gala-weth,api3-weth,1inch-weth,comp-weth,dai-usdt,ersdl-weth,xor-weth,ren-weth,bid-weth,mkr-weth,prq-weth,mta-weth
2021-12-29,47660.75853786922,58001526.03605847,2.2451843477967324,29211.076618826242,0.07936537556646373,1.81e-06,5.345449584968893e-05,3.658,0.004173,0.5146,136.0,11.826484935763514,455.0,32710.0,859.0,150200.0,1570.0,0.00924,67.9,0.3811575593225204,0.012076531182371404,0.003651,2.191,552.210147858125,0.08149,1.393,1.531404071419387,0.0025614219400809392,0.0349,0.01178,2.492,0.004906,4.948,0.737,1.478e-05,0.0912,0.03573,0.17200293684610876,1.1680230004063623,6.415,1.491,0.3382265042039161,0.00026558128330535734,3779.1701105922366,0.00026559643936904234,12.621216366382946,0.004937656772412443,0.9999029953580924,8.400838602859657e-05,0.002460262239053856,0.005415789326325009,4078.8801545560896,0.14120527740689115,0.3176998247716348,0.0006715421381574141,0.999899719686117,7.936052585250257,0.0015738993327207016,0.0007229627604167074,3511.070712638799,759.623137866703,47299.146177690185,0.0011031369891439757,0.0015410464518839507,0.19120080329098688,0.00439092104712961,278.75488848851694,0.0001562847497502341,0.0001238594261778106,0.001197344165640051,0.0006905251476138083,0.05622461068061552,0.9996001599360256,2.6371284476394978e-05,0.03168653955527438,0.00014880726163087076,3.328675877594973e-06,0.6562614518494401,0.0001226494649762048,0.00019314245127448413
2021-12-30,47091.25295303868,57363304.77343329,2.142346876733584,29030.738206886705,0.07925898645351777,1.7986999999999998e-06,5.343142487409606e-05,3.832421083336182,0.003977,0.5044,135.0,11.73024778264389,467.0,34980.0,897.0,148100.0,1600.0,0.009165984407953943,67.0,0.4066307809603885,0.01199379284070361,0.003351,2.203,532.3812787834607,0.08053,1.38,1.6811,0.002596946377978657,0.03347,0.01176,2.402,0.004906,5.060109864844337,0.7988,1.475e-05,0.0847,0.03587,0.17115,1.1513,6.516529747874994,1.434,0.3411785512564214,0.00027001730275596196,3709.368914076412,0.0002699957339015234,12.71777507647107,0.004666914163677186,0.9999,9.298568653060994e-05,0.0025770690312817224,0.005363446500728741,4270.546021043956,0.1435107168970186,0.33953778688381864,0.0006823393477647312,1.000056474771736,7.894389507714847,0.0015727407813839634,0.0007327086579114396,3430.4431122845153,731.64682438081,47029.86867792533,0.001168232436301206,0.0015037976831331224,0.19975858795066212,0.004350087946599152,292.96834599185024,0.00014732738032752235,0.0001263754028091742,0.0011805465705169698,0.0006504228656956604,0.0522038399656396,0.9998000399920016,2.3549176163378028e-05,0.031895212227392125,0.00015058936255082477,3.517517045027041e-06,0.6446394474295428,0.00012110771612497363,0.00019125438272673731
2021-12-31,47232.64356691195,57390990.04081674,2.242432285399292,31488.140105714934,0.07821203576314104,1.7875e-06,5.400927686710612e-05,3.8890000000000002,0.003937,0.5141,137.0,12.494098032093632,469.0,38270.0,851.0,149250.0,1594.0,0.009079999999999998,67.0,0.4153055781893444,0.01191183,0.003611,2.189,518.3584125643731,0.07998358757569099,1.43,1.7189999999999999,0.0024801796180597665,0.03425,0.0156,2.412,0.004906,5.389,0.7548,1.48e-05,0.0855,0.0364,0.1709876992911875,1.1853,6.8143095289172315,1.399,0.34563306341249495,0.0002680392906590455,3730.9438369645713,0.00026822557689840207,12.655269957576914,0.004832617815139116,0.9999022252731866,7.283360515832175e-05,0.0026619576773345074,0.005339528135160487,4241.179114332846,0.14317028407649346,0.2706655097528764,0.0006853344297716073,0.9999,8.622837068298509,0.001599917662043219,0.0007334644968940735,3500.8028265472017,690.8665493601359,47157.103060121866,0.0012206369983699026,0.001508429268817578,0.23080097490624032,0.004574359735811714,293.18314149314546,0.00015756185006183884,0.00012363098807353744,0.001159608608662037,0.0006555534129997431,0.05451714204848334,0.9998000399920016,1.8217058003907926e-05,0.03050101404850024,0.00014733084424014165,3.326250831772497e-06,0.6371236342361819,0.00012451922419983444,0.00018316980652586056
2022-01-01,47128.97344177337,57518482.84797012,2.3542118205281097,33955.213970634475,0.07584145799773681,1.8e-06,5.4160485709826956e-05,4.421965885323508,0.003963,0.5096,138.0,13.05996561516487,460.0,42310.0,852.0,149200.0,1640.0,0.00931,66.3,0.4431083379602255,0.01187123,0.0034509,2.239,528.1273519903696,0.08062,1.405,1.6898,0.0025109312491476818,0.03493,0.01366,2.349,0.004887,5.9,0.731,1.485e-05,0.0845,0.03655,0.17092,1.1694,6.684030105186079,1.392,0.33980057643551653,0.0002682561373008298,3728.6830401469206,0.0002681098121539064,12.638521189929644,0.004612834670360938,0.9999256781403766,6.499190363998774e-05,0.002488757282931465,0.0053541015294185056,4160.478032905454,0.13548791345866093,0.242482468957154,0.0006844959413188281,0.9999310180564838,9.248358597389515,0.0015869757484100436,0.0007680097907200259,3403.550100563665,628.158397867569,46330.01201342711,0.0011812578760188113,0.001542915119994286,0.29995462886080043,0.004862520926493096,207.08145617225432,0.00016667682990729356,0.0001220654980202399,0.0010203946506154688,0.0006592841502260894,0.05491691647778021,1.0,1.9157063464229558e-05,0.02873247558852124,0.00015326151180460474,3.4883466451544436e-06,0.6380526123357593,0.00011343031405424903,0.00017837606063307666
2022-01-02,47236.51901262232,57538712.02765535,2.5162980719664576,37426.2085956659,0.0763107659314598,1.84e-06,5.361e-05,4.347628401498016,0.003948,0.5386,144.0,12.852782101685674,596.2439347679406,43200.0,911.0,150850.0,1715.0,0.009460185178390808,68.4,0.42184097175213114,0.012044026635353165,0.0034,2.354,543.32,0.0813,1.409,1.6937,0.0024901665337007132,0.03574,0.013,2.38,0.004976,6.139,0.7437,1.504e-05,0.088,0.0369,0.17258,1.1913,6.7005,1.45,0.3364369522085776,0.00026580608426409244,3761.74259191811,0.0002650211010670239,12.509623656702727,0.004669795714595308,0.9998462968714809,5.918464324931648e-05,0.002401770790216545,0.005643031446662644,4120.841920609526,0.13406309693472124,0.2206107201919934,0.0006707892215370118,1.0001304025217232,9.986413012460114,0.0015630078423632373,0.000779976615593471,3493.1784750928978,611.1822895532098,47267.83608409243,0.0011303639021884313,0.0015277970564928078,0.33791516832892576,0.005087441248682488,217.6625111884195,0.00018481816835865333,0.00012100383190236018,0.0011363118932914864,0.0006631658833343629,0.05436483111623035,0.9999000099990001,1.8694797074623607e-05,0.028654733116904217,0.00019747189991021615,3.3044261871651772e-06,0.6436444489029522,0.00010658578931586744,0.0001763474965655197
2022-01-03,46896.00763489274,57113165.545543715,2.6214194654215723,40306.45188195002,0.07579356799611087,1.85e-06,5.28334740352145e-05,4.383618530361622,0.003983,0.5459,149.0,12.525465875827463,622.9888612973033,46070.0,951.0,150400.0,1760.0,0.009421262847529477,70.0,0.4193893245325898,0.011944256467243747,0.0032066,2.305,520.0,0.08329,1.3940000000000001,1.768,0.00247596,0.03706,0.01252,2.378,0.004631,6.345,0.7389185363128703,1.495e-05,0.087,0.03694,0.17067,1.1899019766705805,6.5496,1.5899999999999999,0.33870506692521724,0.0002634459221398037,3796.888325797177,0.000262993919385045,12.360767139506226,0.004891063157583004,0.9999,6.0453211686761204e-05,0.002395783186482436,0.006018466329017482,4595.672264387997,0.13799911196170928,0.23334549666135307,0.0006522671067041886,0.9999973776967999,10.627433876502135,0.0015179534870938265,0.0007900803996994156,3376.434047989905,597.1142349476954,46685.15372485483,0.001104064207079075,0.0017599854880183323,0.33362079648831033,0.004996695355752746,213.97921403955706,0.00018150843044855442,0.00011771929504448986,0.0011900873669405884,0.0006524454934512718,0.05762391430518046,0.9999000099990001,1.831545809053252e-05,0.027869110774294735,0.0001549044304813413,3.2360769541816507e-06,0.660251383369504,0.0001103050885728612,0.0001731050015666799
2022-01-04,46376.48095847202,56472679.404314816,2.901862894169626,38481.54513132267,0.07310076985441114,1.87e-06,5.2326281279120465e-05,4.554761959442338,0.004088,0.549,148.0,11.851960070665527,589.2774828748006,49353.71821416106,883.0,148400.0,1665.0,0.009300185685995409,71.2,0.4308398842273421,0.011902563319439077,0.0031,2.336,502.66912240461284,0.083,1.38,1.7471,0.0024892586065254057,0.03865,0.0121,2.357,0.004355,6.451,0.75,1.526e-05,0.09253551587175653,0.03572,0.17,1.1937795758219185,6.4149,1.512,0.3438206923317092,0.00026260149819732834,3811.669677544062,0.00026182143372349036,12.210674946410563,0.004856785809642342,1.0,6.463822786044424e-05,0.0022096766174114824,0.006251915442347723,4378.60114327042,0.15087240570020288,0.24721982631707107,0.0006412039714227774,1.0000046804826606,10.040869929890098,0.0014715913025788595,0.0007791685429096717,3242.5268190964753,584.9047447007811,46351.92331689941,0.0010962236331151995,0.0018430728661686935,0.33099562489238377,0.0052494568050520385,250.55669116660766,0.0001893145155529811,0.00011351040916955589,0.0011393695338846451,0.0006656653654327743,0.059647439973671494,0.9998000399920016,1.797079032635062e-05,0.027572691012903078,0.00015095113642657154,3.424866996277636e-06,0.6441008362168432,0.00015036433856760673,0.00018717083476583427
2022-01-05,46219.588106190466,56349329.55654727,2.960362430649233,36317.10137315267,0.07152293483800709,1.97e-06,5.141591246271696e-05,4.75126230121623,0.003705,0.5884,145.0,11.179644488272586,579.994809921367,48756.351788465145,904.0,147265.37029439118,1690.0,0.009235752817011637,67.9,0.4071137362868862,0.011512393039541078,0.004168,2.385,445.7342256081885,0.08169,1.38,1.7105000000000001,0.0025065911769473134,0.03878,0.01315,2.341,0.004067,5.86035751454329,0.7426,1.556e-05,0.0903,0.0354,0.16149791962139443,1.1826,6.432331541169654,1.498,0.3453635119814602,0.00026869319299233107,3769.3333288932054,0.0002699789160233381,12.238298925501947,0.005000281661289757,1.0000541986570366,6.214010469806947e-05,0.0022438508201689795,0.0068576116280791785,4629.1193987406405,0.16569589149707656,0.23335999164602128,0.0006233906368381091,1.000044497829315,9.454923073896444,0.0014189288995271956,0.0007535509000898309,3122.1945041178838,643.3677099021753,45184.56348257919,0.0010575328099699717,0.001842035363465944,0.30758356406053444,0.005139327666830806,247.61358462675065,0.00017973066289805976,0.0001097356583208869,0.0011202283956438797,0.0006746640275194258,0.06146105176446827,0.9999321029539558,1.65246472399902e-05,0.0284273666334852,0.0001556264455545369,3.514378434780377e-06,0.6376372731627291,0.00017319969682040047,0.00018593028672023745
2022-01-06,43070.26415965995,53026294.944410145,2.793898295415864,34443.89484141356,0.06460851159941874,1.91e-06,5.0560616473417253e-05,4.189488068872892,0.0035,0.573,133.0,11.021095034076161,516.1630562329477,46230.016030565544,849.0,137200.0,1580.0,0.009179915097236823,63.1,0.3797164971527048,0.01098567,0.003742,2.148,398.4685782506913,0.07549,1.263,1.5386,0.00259228,0.03364,0.0114,2.194,0.004297,5.314,0.6794,1.464e-05,0.0831,0.03584790429557835,0.1573,1.0786187880937508,6.1138036285638275,1.3479999999999999,0.3425946277803769,0.00029222205242495145,3421.1643704154594,0.00029292450500302027,12.61760994855812,0.004872076822344296,1.000078,6.269557165701741e-05,0.0021649714988985873,0.007170397109670695,4568.679327163991,0.17635881991585603,0.21292316762029095,0.0006277930006778419,1.000173434834553,10.265828183568665,0.0014794175314742932,0.0007244982805765256,3204.31707849158,642.991794669799,42977.327863883176,0.0009584526895053581,0.0018159512363816821,0.36182493701687324,0.004914205171597345,250.59714043211082,0.00016783735641253273,0.00011043942313968466,0.0011501272456000858,0.0006613317686266682,0.05815247348241523,1.0,1.3402630286423766e-05,0.027918888578054427,0.00014827249926630028,3.7064891634294184e-06,0.6576651126558035,0.00010997010210339923,0.00018897992866869021
2022-01-07,41812.747616926965,51781663.04556924,2.744129019150061,34125.57325749114,0.06396062209156975,1.8927e-06,5.094897272729495e-05,4.185182781176417,0.003369,0.5161,132.0,9.98754258504641,489.99999999999994,51478.686695663346,825.0,140250.0,1770.0,0.009299128329252223,62.3,0.36787642011017585,0.01060233,0.003242,2.085,351.13,0.07245133698153325,1.254,1.4501,0.0027706794134234377,0.03136,0.01088,2.13,0.004033,5.019,0.6498,1.459e-05,0.0835,0.040753466007783457,0.15387,1.0394,6.093517569504424,1.309,0.3389472248202462,0.0003124506644912161,3204.572179113492,0.0003140642964531602,13.059043505948772,0.0049443182941685026,1.0002318018331295,7.038201939680653e-05,0.002116760850289219,0.007994239252918171,4215.561594326553,0.18529248956989797,0.22665289397531518,0.0006594571233600494,1.0001936848464337,10.614369042456762,0.0015242981269498164,0.0007310163169376579,2908.243148523269,641.4354571395078,41736.2023460965,0.0010224669059689146,0.001791216587621007,0.38360241663282707,0.005513983282936731,256.24244289482425,0.00016461044658778383,0.00010949121511768022,0.0011152465702477855,0.0006649220011753551,0.05684281728982185,1.000100010001,1.149628711260114e-05,0.03355916345277597,0.00015094126000072785,3.687394099960224e-06,0.6751009295511274,0.00012727470787531227,0.0002055051333614197
2022-01-08,41829.00340003347,51673744.91129772,2.432808610711752,34907.10755975495,0.06370553458130207,1.8302217469382526e-06,4.986718548758734e-05,4.53770167721338,0.003295,0.487,129.0,9.388605957450554,485.0,47150.92152260698,824.0,135573.0139581621,1855.0,0.00925103225551188,61.8,0.36319184997851744,0.01019356,0.003255,2.045,306.97,0.07123,1.2650000000000001,1.3931,0.002821498564192522,0.03094,0.011,2.05,0.004067,4.759315371401307,0.6535,1.4200762803802772e-05,0.0823,0.04365,0.15367633206930215,1.027656527711879,6.1973,1.267,0.34359656550041484,0.00032041428209665407,3127.864216402245,0.0003247622599014869,13.362813977358194,0.004948580469524608,1.0001431500991065,7.852213078183647e-05,0.0021841231642841974,0.008177510642905686,4062.320777596845,0.18551371614688134,0.25125602803589786,0.0006478777436141334,1.0001820497152054,10.936086748944316,0.0015182385501365065,0.0007396354991594598,2852.835042486643,659.4504038660973,41548.27149338693,0.0009952651497229614,0.0017259751877142901,0.3627490309903084,0.005734634884955977,221.07249151663015,0.00017368755478006063,0.00010714212219954016,0.0011931235860431985,0.0006906430404148285,0.061493000339639024,1.0,1.1026724292818302e-05,0.030528312477283548,0.0001515373844909059,3.79426247757226e-06,0.6663424607422537,0.00012144652243772347,0.00021808002577368765
2022-01-09,41846.4921538427,51922575.63985867,2.3646018260416843,34118.281874838285,0.06153187050360201,1.83e-06,4.853975503876872e-05,4.710146749474904,0.003253,0.47270383155174345,128.0,8.140699241817929,545.6379156964983,45000.764307757345,816.0,133300.0,1850.0,0.008965482879569464,61.0,0.3365996343301957,0.010168034401512174,0.0031995,2.048,306.2,0.06892,1.22,1.4064999999999999,0.0028579624357744997,0.03129,0.01067,2.084,0.004067,4.664,0.6252,1.398e-05,0.07677801234069906,0.04665,0.1512012448737601,1.0155182586933904,6.208728726207009,1.233,0.34740899031656286,0.0003197190858366199,3123.8227117390234,0.0003203031494309941,13.388600524256724,0.005024067677487452,1.0000200026916306,8.153973865513527e-05,0.002200985972221488,0.008696178664126135,4297.315438976965,0.18903221405941578,0.252222987042675,0.0006512746779346742,1.0001859063970695,10.894907649235213,0.0015106083058500494,0.0007554392003891493,2794.9668996467663,673.7616469335585,41867.1351223831,0.0010200127492081793,0.0017019741821993656,0.3545921146681319,0.005650770101498183,217.96670941919893,0.00016654071623177085,0.00010279025298145029,0.0012531109743411286,0.0006854060408877458,0.0600399381682218,1.0,1.4113456404761334e-05,0.030445215192448256,0.0001460984693580066,3.865230027350272e-06,0.6632141114322265,0.0001291947998477304,0.0002176392861949319
2022-01-10,41652.65239650036,51098008.36444391,2.2640962405259035,31953.49569491996,0.05910937073935873,1.75e-06,4.9968983565904056e-05,4.262037292420227,0.0031,0.444,119.0,7.477705464350293,519.5027266385969,44687.91308296666,775.0,129500.0,1635.0,0.008827923056198866,60.0,0.3438033685129357,0.009851863096840855,0.0031708,1.9449999999999998,284.04005981469857,0.06619,1.173,1.3814,0.0029605392164215845,0.02997,0.01028,1.9969999999999999,0.00442,4.297,0.6212,1.329e-05,0.0799,0.04795,0.1436,0.9575275977132158,6.139531125310701,1.271,0.34848994273240697,0.000328294768664528,3057.1685810674844,0.0003294895021790742,13.499932956860334,0.0050588823855545455,1.0000003042259065,7.447380356789987e-05,0.0021782924783555137,0.008833923872017518,4269.595907801466,0.1890860449945324,0.229390496870103,0.0006670224696962487,1.0001449797073185,10.33607517755,0.0014712766807832814,0.0007091809877474453,2728.6398971507006,710.0453624316208,41193.993072215344,0.0009863330798448435,0.0016732924495883085,0.33416041296293253,0.005783889826494771,254.47907276234645,0.0001701398484326723,0.00010122314561764335,0.0012188044833049785,0.0007008860177103596,0.062345721380787894,1.000100010001,1.5489867561476784e-05,0.030350292038813294,0.00014711663047957657,3.652147007024221e-06,0.6646202132363183,0.0001296000287018561,0.0002162258137635707
2022-01-11,42129.228040165195,51207722.3159105,2.380750031479772,32292.17418299962,0.05985392200727185,1.77e-06,5.35555946337045e-05,4.656177391534817,0.003475,0.4574,126.0,7.746429920763852,489.4,46683.42846434974,903.0,131009.16221126629,1650.0,0.008715,57.4,0.40002901338528185,0.01002104,0.0031519,1.95,338.43,0.06744,1.171,1.4177,0.0029073594217968656,0.0305,0.01074,2.023,0.004798,4.435,0.6274,1.336e-05,0.08176467152205741,0.04694065102415915,0.15214,0.9833,6.1847,1.293,0.3514816704250943,0.0003197953048576257,3125.5599640958435,0.00031942163312740626,13.334778486979676,0.004989207163766976,0.9999,7.211960642981467e-05,0.00215177939540578,0.00859808532287106,4296.284308038603,0.1989173594663165,0.22512420350692097,0.0007120207234149474,0.9999501131862569,10.340738306581027,0.0014361490318582494,0.0007473970727437985,2698.6618437023344,706.2771877429157,42174.315591663435,0.001020015257701326,0.0015774825181169999,0.3916849665107678,0.00566246644419118,237.5537519514735,0.0001631769530748647,9.91903851055418e-05,0.0011887635937560764,0.0006867040032093759,0.060313167038689434,0.99999,1.4263224181974947e-05,0.0290817114259887,0.00014741133360034623,5.260938484812788e-06,0.6549283162789681,0.00012682433384223426,0.00021278971786102
